Date,Species,Trap,Latitude,Longitude,NumMosquitos,WnvPresent,Tmax_2wks,Tmin_2wks,Tavg_2wks,Depart_2wks,DewPoint_2wks,WetBulb_2wks,PrecipTotal_2wks,Tmax_3dys,Tmin_3dys,Tavg_3dys,Depart_3dys,DewPoint_3dys,WetBulb_3dys,PrecipTotal_3dys,Week,Altitude (m),Zone Type
2007-08-24,CULEX PIPIENS/RESTUANS,T034,41.843810999999995,-87.686763,4,0,81.14285714285714,66.67857142857143,74.17857142857143,2.0714285714285716,64.42857142857143,67.82142857142857,0.46499999999999986,79.78571428571429,66.64285714285714,73.42857142857143,2.142857142857143,65.92857142857143,68.07142857142857,0.7557142857142857,34,182.4,Manufacturing
2007-08-24,CULEX PIPIENS,T034,41.843810999999995,-87.686763,1,0,81.14285714285714,66.67857142857143,74.17857142857143,2.0714285714285716,64.42857142857143,67.82142857142857,0.46499999999999986,79.78571428571429,66.64285714285714,73.42857142857143,2.142857142857143,65.92857142857143,68.07142857142857,0.7557142857142857,34,182.4,Manufacturing
2007-09-04,CULEX SALINARIUS,T034,41.843810999999995,-87.686763,1,0,83.07142857142857,64.03571428571429,73.82142857142857,3.9285714285714284,60.964285714285715,65.82142857142857,0.23607142857142843,82.71428571428571,62.0,72.57142857142857,3.4285714285714284,57.714285714285715,63.857142857142854,0.0014285714285713505,36,182.4,Manufacturing
2007-09-12,CULEX PIPIENS/RESTUANS,T034,41.843810999999995,-87.686763,1,0,79.96428571428571,61.32142857142857,70.82142857142857,3.2857142857142856,56.964285714285715,62.607142857142854,0.0628571428571427,76.5,60.57142857142857,68.71428571428571,2.5714285714285716,56.5,61.357142857142854,0.12499999999999992,37,182.4,Manufacturing
2007-09-24,CULEX PIPIENS/RESTUANS,T034,41.843810999999995,-87.686763,1,0,77.21428571428571,54.964285714285715,66.28571428571429,2.2142857142857144,48.75,56.785714285714285,0.0007142857142855444,83.64285714285714,62.142857142857146,73.07142857142857,10.0,55.857142857142854,62.92857142857143,0.0,39,182.4,Manufacturing
2007-10-04,CULEX PIPIENS/RESTUANS,T034,41.843810999999995,-87.686763,3,0,78.89285714285714,57.285714285714285,68.25,7.928571428571429,53.0,59.67857142857143,0.05285714285714268,77.35714285714286,55.714285714285715,66.78571428571429,8.0,51.642857142857146,58.42857142857143,0.06785714285714275,40,182.4,Manufacturing
2007-10-04,CULEX PIPIENS,T034,41.843810999999995,-87.686763,4,0,78.89285714285714,57.285714285714285,68.25,7.928571428571429,53.0,59.67857142857143,0.05285714285714268,77.35714285714286,55.714285714285715,66.78571428571429,8.0,51.642857142857146,58.42857142857143,0.06785714285714275,40,182.4,Manufacturing
2007-06-26,CULEX RESTUANS,T037,41.921177,-87.79518,1,0,84.25,65.57142857142857,75.14285714285714,5.0,58.32142857142857,64.89285714285714,0.09249999999999999,80.14285714285714,64.21428571428571,72.42857142857143,1.5714285714285714,58.285714285714285,64.0,0.04285714285714285,26,198.0,Manufacturing
2007-07-02,CULEX PIPIENS/RESTUANS,T037,41.921177,-87.79518,1,0,79.07142857142857,62.142857142857146,70.85714285714286,-0.5,56.607142857142854,62.642857142857146,0.0932142857142857,79.57142857142857,61.0,70.5,-1.5714285714285714,56.92857142857143,62.57142857142857,0.04785714285714284,27,198.0,Manufacturing
2007-07-02,CULEX RESTUANS,T037,41.921177,-87.79518,2,0,79.07142857142857,62.142857142857146,70.85714285714286,-0.5,56.607142857142854,62.642857142857146,0.0932142857142857,79.57142857142857,61.0,70.5,-1.5714285714285714,56.92857142857143,62.57142857142857,0.04785714285714284,27,198.0,Manufacturing
2007-07-11,CULEX PIPIENS/RESTUANS,T037,41.921177,-87.79518,2,0,82.78571428571429,63.892857142857146,73.57142857142857,1.0714285714285714,58.035714285714285,64.14285714285714,0.08428571428571427,87.92857142857143,68.78571428571429,78.5,5.857142857142857,61.57142857142857,67.42857142857143,0.07499999999999996,28,198.0,Manufacturing
2007-07-18,CULEX PIPIENS/RESTUANS,T037,41.921177,-87.79518,1,0,84.78571428571429,66.21428571428571,75.67857142857143,2.5714285714285716,59.714285714285715,65.57142857142857,0.14999999999999997,81.64285714285714,63.642857142857146,72.85714285714286,-0.7142857142857143,57.857142857142854,63.714285714285715,0.22499999999999995,29,198.0,Manufacturing
2007-07-18,CULEX PIPIENS,T037,41.921177,-87.79518,2,0,84.78571428571429,66.21428571428571,75.67857142857143,2.5714285714285716,59.714285714285715,65.57142857142857,0.14999999999999997,81.64285714285714,63.642857142857146,72.85714285714286,-0.7142857142857143,57.857142857142854,63.714285714285715,0.22499999999999995,29,198.0,Manufacturing
2007-07-27,CULEX PIPIENS/RESTUANS,T037,41.921177,-87.79518,7,0,81.64285714285714,64.21428571428571,73.21428571428571,-0.8571428571428571,59.17857142857143,64.57142857142857,0.1653571428571428,81.5,64.21428571428571,73.21428571428571,-0.8571428571428571,58.857142857142854,64.42857142857143,0.09357142857142849,30,198.0,Manufacturing
2007-07-27,CULEX RESTUANS,T037,41.921177,-87.79518,1,0,81.64285714285714,64.21428571428571,73.21428571428571,-0.8571428571428571,59.17857142857143,64.57142857142857,0.1653571428571428,81.5,64.21428571428571,73.21428571428571,-0.8571428571428571,58.857142857142854,64.42857142857143,0.09357142857142849,30,198.0,Manufacturing
2007-08-01,CULEX PIPIENS/RESTUANS,T037,41.921177,-87.79518,3,0,82.96428571428571,64.75,74.14285714285714,0.07142857142857142,59.107142857142854,65.0,0.05285714285714281,85.78571428571429,67.0,76.64285714285714,2.7142857142857144,61.857142857142854,67.42857142857143,0.09214285714285705,31,198.0,Manufacturing
2007-08-01,CULEX PIPIENS/RESTUANS,T037,41.921177,-87.79518,4,0,82.96428571428571,64.75,74.14285714285714,0.07142857142857142,59.107142857142854,65.0,0.05285714285714281,85.78571428571429,67.0,76.64285714285714,2.7142857142857144,61.857142857142854,67.42857142857143,0.09214285714285705,31,198.0,Manufacturing
2007-08-01,CULEX PIPIENS,T037,41.921177,-87.79518,1,0,82.96428571428571,64.75,74.14285714285714,0.07142857142857142,59.107142857142854,65.0,0.05285714285714281,85.78571428571429,67.0,76.64285714285714,2.7142857142857144,61.857142857142854,67.42857142857143,0.09214285714285705,31,198.0,Manufacturing
2007-08-01,CULEX PIPIENS,T037,41.921177,-87.79518,1,0,82.96428571428571,64.75,74.14285714285714,0.07142857142857142,59.107142857142854,65.0,0.05285714285714281,85.78571428571429,67.0,76.64285714285714,2.7142857142857144,61.857142857142854,67.42857142857143,0.09214285714285705,31,198.0,Manufacturing
2007-08-07,CULEX PIPIENS/RESTUANS,T037,41.921177,-87.79518,15,0,86.53571428571429,68.75,77.92857142857143,4.285714285714286,63.607142857142854,68.82142857142857,0.1939285714285714,88.35714285714286,70.28571428571429,79.64285714285714,6.428571428571429,65.64285714285714,70.64285714285714,0.29499999999999993,32,198.0,Manufacturing
2007-08-07,CULEX PIPIENS,T037,41.921177,-87.79518,8,0,86.53571428571429,68.75,77.92857142857143,4.285714285714286,63.607142857142854,68.82142857142857,0.1939285714285714,88.35714285714286,70.28571428571429,79.64285714285714,6.428571428571429,65.64285714285714,70.64285714285714,0.29499999999999993,32,198.0,Manufacturing
2007-08-15,CULEX PIPIENS/RESTUANS,T037,41.921177,-87.79518,35,0,86.10714285714286,69.92857142857143,78.32142857142857,5.071428571428571,66.42857142857143,70.53571428571429,0.2582142857142857,84.5,68.92857142857143,77.0,3.857142857142857,65.92857142857143,69.85714285714286,0.2107142857142857,33,198.0,Manufacturing
2007-08-15,CULEX PIPIENS,T037,41.921177,-87.79518,5,0,86.10714285714286,69.92857142857143,78.32142857142857,5.071428571428571,66.42857142857143,70.53571428571429,0.2582142857142857,84.5,68.92857142857143,77.0,3.857142857142857,65.92857142857143,69.85714285714286,0.2107142857142857,33,198.0,Manufacturing
2007-08-21,CULEX PIPIENS/RESTUANS,T037,41.921177,-87.79518,2,0,81.07142857142857,67.35714285714286,74.46428571428571,1.8571428571428572,64.75,68.21428571428571,0.2742857142857142,76.71428571428571,65.5,71.35714285714286,-0.5714285714285714,63.07142857142857,66.14285714285714,0.40285714285714286,34,198.0,Manufacturing
2007-08-21,CULEX PIPIENS,T037,41.921177,-87.79518,8,0,81.07142857142857,67.35714285714286,74.46428571428571,1.8571428571428572,64.75,68.21428571428571,0.2742857142857142,76.71428571428571,65.5,71.35714285714286,-0.5714285714285714,63.07142857142857,66.14285714285714,0.40285714285714286,34,198.0,Manufacturing
2007-08-24,CULEX PIPIENS/RESTUANS,T037,41.921177,-87.79518,15,0,81.14285714285714,66.67857142857143,74.17857142857143,2.0714285714285716,64.42857142857143,67.82142857142857,0.46499999999999986,79.78571428571429,66.64285714285714,73.42857142857143,2.142857142857143,65.92857142857143,68.07142857142857,0.7557142857142857,34,198.0,Manufacturing
2007-08-24,CULEX PIPIENS,T037,41.921177,-87.79518,7,0,81.14285714285714,66.67857142857143,74.17857142857143,2.0714285714285716,64.42857142857143,67.82142857142857,0.46499999999999986,79.78571428571429,66.64285714285714,73.42857142857143,2.142857142857143,65.92857142857143,68.07142857142857,0.7557142857142857,34,198.0,Manufacturing
2007-08-24,CULEX TERRITANS,T037,41.921177,-87.79518,1,0,81.14285714285714,66.67857142857143,74.17857142857143,2.0714285714285716,64.42857142857143,67.82142857142857,0.46499999999999986,79.78571428571429,66.64285714285714,73.42857142857143,2.142857142857143,65.92857142857143,68.07142857142857,0.7557142857142857,34,198.0,Manufacturing
2007-09-04,CULEX PIPIENS/RESTUANS,T037,41.921177,-87.79518,3,1,83.07142857142857,64.03571428571429,73.82142857142857,3.9285714285714284,60.964285714285715,65.82142857142857,0.23607142857142843,82.71428571428571,62.0,72.57142857142857,3.4285714285714284,57.714285714285715,63.857142857142854,0.0014285714285713505,36,198.0,Manufacturing
2007-09-04,CULEX PIPIENS,T037,41.921177,-87.79518,1,0,83.07142857142857,64.03571428571429,73.82142857142857,3.9285714285714284,60.964285714285715,65.82142857142857,0.23607142857142843,82.71428571428571,62.0,72.57142857142857,3.4285714285714284,57.714285714285715,63.857142857142854,0.0014285714285713505,36,198.0,Manufacturing
2007-09-12,CULEX PIPIENS/RESTUANS,T037,41.921177,-87.79518,4,0,79.96428571428571,61.32142857142857,70.82142857142857,3.2857142857142856,56.964285714285715,62.607142857142854,0.0628571428571427,76.5,60.57142857142857,68.71428571428571,2.5714285714285716,56.5,61.357142857142854,0.12499999999999992,37,198.0,Manufacturing
2007-09-12,CULEX PIPIENS,T037,41.921177,-87.79518,9,0,79.96428571428571,61.32142857142857,70.82142857142857,3.2857142857142856,56.964285714285715,62.607142857142854,0.0628571428571427,76.5,60.57142857142857,68.71428571428571,2.5714285714285716,56.5,61.357142857142854,0.12499999999999992,37,198.0,Manufacturing
2007-09-18,CULEX PIPIENS,T037,41.921177,-87.79518,7,0,76.60714285714286,56.82142857142857,66.92857142857143,1.0,51.464285714285715,58.32142857142857,0.0628571428571427,73.28571428571429,49.785714285714285,61.785714285714285,-3.2857142857142856,43.57142857142857,52.5,0.0,38,198.0,Manufacturing
2007-09-24,CULEX PIPIENS,T037,41.921177,-87.79518,5,0,77.21428571428571,54.964285714285715,66.28571428571429,2.2142857142857144,48.75,56.785714285714285,0.0007142857142855444,83.64285714285714,62.142857142857146,73.07142857142857,10.0,55.857142857142854,62.92857142857143,0.0,39,198.0,Manufacturing
2007-10-04,CULEX PIPIENS/RESTUANS,T037,41.921177,-87.79518,11,0,78.89285714285714,57.285714285714285,68.25,7.928571428571429,53.0,59.67857142857143,0.05285714285714268,77.35714285714286,55.714285714285715,66.78571428571429,8.0,51.642857142857146,58.42857142857143,0.06785714285714275,40,198.0,Manufacturing
2007-10-04,CULEX PIPIENS,T037,41.921177,-87.79518,9,0,78.89285714285714,57.285714285714285,68.25,7.928571428571429,53.0,59.67857142857143,0.05285714285714268,77.35714285714286,55.714285714285715,66.78571428571429,8.0,51.642857142857146,58.42857142857143,0.06785714285714275,40,198.0,Manufacturing
2007-06-26,CULEX PIPIENS/RESTUANS,T040,41.852652,-87.719887,5,0,84.25,65.57142857142857,75.14285714285714,5.0,58.32142857142857,64.89285714285714,0.09249999999999999,80.14285714285714,64.21428571428571,72.42857142857143,1.5714285714285714,58.285714285714285,64.0,0.04285714285714285,26,181.4,Manufacturing
2007-06-26,CULEX RESTUANS,T040,41.852652,-87.719887,1,0,84.25,65.57142857142857,75.14285714285714,5.0,58.32142857142857,64.89285714285714,0.09249999999999999,80.14285714285714,64.21428571428571,72.42857142857143,1.5714285714285714,58.285714285714285,64.0,0.04285714285714285,26,181.4,Manufacturing
2007-06-26,CULEX RESTUANS,T043,41.857402,-87.694991,1,0,84.25,65.57142857142857,75.14285714285714,5.0,58.32142857142857,64.89285714285714,0.09249999999999999,80.14285714285714,64.21428571428571,72.42857142857143,1.5714285714285714,58.285714285714285,64.0,0.04285714285714285,26,182.1,Manufacturing
2007-06-29,CULEX PIPIENS/RESTUANS,T043,41.857402,-87.694991,2,0,82.0,64.96428571428571,73.67857142857143,3.0714285714285716,59.535714285714285,65.03571428571429,0.11035714285714283,79.5,64.21428571428571,72.0,1.0,62.42857142857143,65.78571428571429,0.0757142857142857,26,182.1,Manufacturing
2007-06-29,CULEX RESTUANS,T043,41.857402,-87.694991,3,0,82.0,64.96428571428571,73.67857142857143,3.0714285714285716,59.535714285714285,65.03571428571429,0.11035714285714283,79.5,64.21428571428571,72.0,1.0,62.42857142857143,65.78571428571429,0.0757142857142857,26,182.1,Manufacturing
2007-07-02,CULEX PIPIENS/RESTUANS,T043,41.857402,-87.694991,5,0,79.07142857142857,62.142857142857146,70.85714285714286,-0.5,56.607142857142854,62.642857142857146,0.0932142857142857,79.57142857142857,61.0,70.5,-1.5714285714285714,56.92857142857143,62.57142857142857,0.04785714285714284,27,182.1,Manufacturing
2007-07-11,CULEX PIPIENS/RESTUANS,T043,41.857402,-87.694991,20,0,82.78571428571429,63.892857142857146,73.57142857142857,1.0714285714285714,58.035714285714285,64.14285714285714,0.08428571428571427,87.92857142857143,68.78571428571429,78.5,5.857142857142857,61.57142857142857,67.42857142857143,0.07499999999999996,28,182.1,Manufacturing
2007-07-11,CULEX RESTUANS,T043,41.857402,-87.694991,5,0,82.78571428571429,63.892857142857146,73.57142857142857,1.0714285714285714,58.035714285714285,64.14285714285714,0.08428571428571427,87.92857142857143,68.78571428571429,78.5,5.857142857142857,61.57142857142857,67.42857142857143,0.07499999999999996,28,182.1,Manufacturing
2007-07-18,CULEX PIPIENS/RESTUANS,T043,41.857402,-87.694991,1,0,84.78571428571429,66.21428571428571,75.67857142857143,2.5714285714285716,59.714285714285715,65.57142857142857,0.14999999999999997,81.64285714285714,63.642857142857146,72.85714285714286,-0.7142857142857143,57.857142857142854,63.714285714285715,0.22499999999999995,29,182.1,Manufacturing
2007-07-27,CULEX PIPIENS/RESTUANS,T043,41.857402,-87.694991,4,0,81.64285714285714,64.21428571428571,73.21428571428571,-0.8571428571428571,59.17857142857143,64.57142857142857,0.1653571428571428,81.5,64.21428571428571,73.21428571428571,-0.8571428571428571,58.857142857142854,64.42857142857143,0.09357142857142849,30,182.1,Manufacturing
2007-07-27,CULEX PIPIENS,T043,41.857402,-87.694991,1,0,81.64285714285714,64.21428571428571,73.21428571428571,-0.8571428571428571,59.17857142857143,64.57142857142857,0.1653571428571428,81.5,64.21428571428571,73.21428571428571,-0.8571428571428571,58.857142857142854,64.42857142857143,0.09357142857142849,30,182.1,Manufacturing
2007-08-01,CULEX PIPIENS/RESTUANS,T043,41.857402,-87.694991,1,0,82.96428571428571,64.75,74.14285714285714,0.07142857142857142,59.107142857142854,65.0,0.05285714285714281,85.78571428571429,67.0,76.64285714285714,2.7142857142857144,61.857142857142854,67.42857142857143,0.09214285714285705,31,182.1,Manufacturing
2007-08-01,CULEX PIPIENS/RESTUANS,T043,41.857402,-87.694991,4,0,82.96428571428571,64.75,74.14285714285714,0.07142857142857142,59.107142857142854,65.0,0.05285714285714281,85.78571428571429,67.0,76.64285714285714,2.7142857142857144,61.857142857142854,67.42857142857143,0.09214285714285705,31,182.1,Manufacturing
2007-08-01,CULEX RESTUANS,T043,41.857402,-87.694991,2,0,82.96428571428571,64.75,74.14285714285714,0.07142857142857142,59.107142857142854,65.0,0.05285714285714281,85.78571428571429,67.0,76.64285714285714,2.7142857142857144,61.857142857142854,67.42857142857143,0.09214285714285705,31,182.1,Manufacturing
2007-08-01,CULEX RESTUANS,T043,41.857402,-87.694991,1,0,82.96428571428571,64.75,74.14285714285714,0.07142857142857142,59.107142857142854,65.0,0.05285714285714281,85.78571428571429,67.0,76.64285714285714,2.7142857142857144,61.857142857142854,67.42857142857143,0.09214285714285705,31,182.1,Manufacturing
2007-08-01,CULEX PIPIENS,T043,41.857402,-87.694991,5,0,82.96428571428571,64.75,74.14285714285714,0.07142857142857142,59.107142857142854,65.0,0.05285714285714281,85.78571428571429,67.0,76.64285714285714,2.7142857142857144,61.857142857142854,67.42857142857143,0.09214285714285705,31,182.1,Manufacturing
2007-08-07,CULEX PIPIENS,T043,41.857402,-87.694991,4,0,86.53571428571429,68.75,77.92857142857143,4.285714285714286,63.607142857142854,68.82142857142857,0.1939285714285714,88.35714285714286,70.28571428571429,79.64285714285714,6.428571428571429,65.64285714285714,70.64285714285714,0.29499999999999993,32,182.1,Manufacturing
2007-08-15,CULEX PIPIENS/RESTUANS,T043,41.857402,-87.694991,4,0,86.10714285714286,69.92857142857143,78.32142857142857,5.071428571428571,66.42857142857143,70.53571428571429,0.2582142857142857,84.5,68.92857142857143,77.0,3.857142857142857,65.92857142857143,69.85714285714286,0.2107142857142857,33,182.1,Manufacturing
2007-08-15,CULEX PIPIENS,T043,41.857402,-87.694991,1,0,86.10714285714286,69.92857142857143,78.32142857142857,5.071428571428571,66.42857142857143,70.53571428571429,0.2582142857142857,84.5,68.92857142857143,77.0,3.857142857142857,65.92857142857143,69.85714285714286,0.2107142857142857,33,182.1,Manufacturing
